"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"219227_at",-0.0883689323857142,1.28578107704167,-0.608239782141513,0.548355333807148,0.891988404758728,-5.61689645572304
"209707_at",0.0865905696380955,3.44151335054167,0.608235008643799,0.54835845056205,0.891988404758728,-5.6168991531416
"206828_at",0.10039271155238,2.37825729491667,0.608156344094887,0.548409814258948,0.892006821863799,-5.616943602123
"214876_s_at",0.108781513671429,3.03483401941667,0.607823660826701,0.548627066268817,0.892291735285989,-5.61713152141556
"204214_s_at",-0.0749376699142852,4.445509999125,-0.607735141680282,0.548684879468075,0.892291735285989,-5.6171815055088
"211824_x_at",-0.0756327190904753,3.8364120895,-0.607663760644074,0.548731501827158,0.892291735285989,-5.6172218070896
"214808_at",-0.0817319323809516,4.95852323066667,-0.607642791925308,0.548745197891011,0.892291735285989,-5.61723364511172
"220157_x_at",-0.0858914334476188,2.10258024883333,-0.607573910859235,0.548790189951062,0.892299763633298,-5.6172725295648
"219637_at",-0.085448428380952,1.35665502720833,-0.607386331180287,0.548912723907795,0.892433860056485,-5.6173783996079
"217703_x_at",-0.0820962689285709,4.95920869320833,-0.607217520536257,0.54902300946382,0.892548024653399,-5.61747364931496
"217737_x_at",0.0521525884285721,5.00064194075,0.606921930461909,0.549216149081244,0.892633014602033,-5.61764037123685
"220269_at",0.0724107874428573,0.493917883666667,0.606911888357127,0.549222711252013,0.892633014602033,-5.61764603391193
"208183_at",-0.0543135684714287,0.872515244375,-0.606878226378179,0.549244708498555,0.892633014602033,-5.6176650150122
"201965_s_at",0.0706837705047612,4.23729303704167,0.606740619343586,0.549334635979696,0.892633014602033,-5.61774259737087
"1861_at",-0.108511987780953,3.81050804254167,-0.606736228980304,0.549337505249665,0.892633014602033,-5.61774507236145
"221558_s_at",0.0875323179190479,2.76596099075,0.606707482687846,0.549356292242349,0.892633014602033,-5.61776127715255
"211517_s_at",0.0601171438666664,0.570533123291667,0.606641593759819,0.549399354880997,0.892633014602033,-5.61779841709366
"217942_at",0.0757424721904769,5.894063084125,0.606532109873781,0.54947091351801,0.892633014602033,-5.61786012177727
"211332_x_at",0.112236238423808,3.65982592945833,0.606516885719664,0.549480864406301,0.892633014602033,-5.61786870119524
"220462_at",-0.0959634709666668,1.26454017558333,-0.606371756514767,0.549575729212498,0.892633014602033,-5.61795047681119
"206438_x_at",-0.0853601871428573,2.91638843408333,-0.606332893570369,0.549601133722539,0.892633014602033,-5.61797237160452
"220316_at",0.0822871729952379,1.37306869095833,0.606287776742629,0.549630627133528,0.892633014602033,-5.61799778803478
"205632_s_at",-0.0589316574619049,0.556940004125,-0.606285008579991,0.549632436741523,0.892633014602033,-5.61799934741126
"210201_x_at",-0.102160704919049,4.99498798066667,-0.606279153466312,0.54963626436666,0.892633014602033,-5.6180026457231
"203871_at",0.0624221296476195,4.996784991375,0.606119522823626,0.549740624023182,0.892737416632485,-5.61809255721248
"209016_s_at",-0.0631192725523815,1.97595578533333,-0.605839363847531,0.549923804929148,0.892884986651428,-5.61825030044913
"215878_at",-0.0877808901476193,0.679251088166667,-0.605820712071891,0.549936001454192,0.892884986651428,-5.61826079980339
"209084_s_at",0.0924907062428582,2.38373317591667,0.605747683105293,0.54998375695865,0.892884986651428,-5.61830190584982
"210111_s_at",0.0758249686523795,5.84147842595833,0.6057353523469,0.549991820569686,0.892884986651428,-5.61830884602899
"47530_at",-0.0583272587380956,3.36108673154167,-0.605625788542865,0.55006347174287,0.892891290218443,-5.61837050632973
"215466_at",-0.0796077038714285,1.18104183825,-0.605528517087019,0.550127088200077,0.892891290218443,-5.61842523968444
"204883_s_at",-0.0770243275238105,4.082883479375,-0.605518149624876,0.550133868845256,0.892891290218443,-5.61843107281497
"214128_at",0.0783184602333331,1.59366637933333,0.605484268267912,0.550156028618681,0.892891290218443,-5.61845013508649
"219960_s_at",-0.105787277599999,5.08890011691667,-0.60527542610625,0.550292630092121,0.893029023688968,-5.61856761068058
"217248_s_at",-0.0689386128666662,1.07569109854167,-0.605231952051535,0.550321068240883,0.893029023688968,-5.61859206028735
"214225_at",0.0983329520000003,1.73528490883333,0.605072621882002,0.550425299141616,0.893097711978872,-5.61868165228349
"216201_at",-0.0572236867238094,0.881824287583333,-0.605004548506451,0.550469834644844,0.893097711978872,-5.61871992324507
"214429_at",-0.0881096573857132,3.96387052141667,-0.604983403776092,0.550483668500332,0.893097711978872,-5.61873180999698
"215671_at",-0.0606309660571426,0.523748913333333,-0.60484460059333,0.550574484429164,0.893155244312562,-5.61880982979412
"208143_s_at",0.0543790996761904,0.466667143958333,0.604806649544219,0.550599316341716,0.893155244312562,-5.61883115865523
"216087_at",-0.0503562763238094,0.514442658416667,-0.6046856460671,0.550678494540221,0.893167017265171,-5.61889915513112
"219328_at",-0.0660843013904757,3.83188294475,-0.604673012932398,0.550686761329494,0.893167017265171,-5.6189062534117
"204645_at",0.108340377019046,3.863589766375,0.604590708926774,0.550740620477675,0.893189342048715,-5.61895249470328
"207161_at",0.0622926028428571,0.521487945583333,0.604424659827687,0.550849290167525,0.893283888611188,-5.61904576836633
"216584_at",0.0763085409857147,1.70013413916667,0.604296402375278,0.550933235021874,0.893283888611188,-5.61911779657579
"220915_s_at",-0.0748925148714285,0.676643954833333,-0.604288659422379,0.550938303019107,0.893283888611188,-5.61912214447284
"220702_at",0.103878629338096,2.47303361716667,0.604256559545175,0.550959313620224,0.893283888611188,-5.61914016892719
"206897_at",-0.0751849645809521,1.18982633233333,-0.604028990342031,0.551108278363422,0.893365768369804,-5.61926792506424
"206691_s_at",0.0832997597190479,2.06423443429167,0.604012598865323,0.551119008885799,0.893365768369804,-5.61927712535062
"211180_x_at",0.0973271056476195,2.09774823045833,0.603995621287932,0.551130123208072,0.893365768369804,-5.61928665435121
"212461_at",0.109153266209525,5.92432301595833,0.603912008000746,0.551184862109587,0.893389491648376,-5.61933358017129
"204725_s_at",0.158993905780952,5.10006758991667,0.603829501315509,0.551238879330159,0.893412041821604,-5.61937987876549
"208198_x_at",0.0992647400571429,1.40772605266667,0.6035453549781,0.551424931353437,0.893614151243623,-5.61953928044169
"215995_x_at",-0.0822543344,1.493290926125,-0.603388778762952,0.551527467571624,0.893614151243623,-5.61962708617788
"207359_at",-0.0778132236238095,0.997690449458333,-0.603361733434501,0.55154517960455,0.893614151243623,-5.61964225058004
"212618_at",-0.065772805590476,3.00887982458333,-0.603206043766213,0.551647146798286,0.893614151243623,-5.61972953345855
"215584_at",-0.120752397142857,2.29543640395833,-0.603174853605194,0.551667575622277,0.893614151243623,-5.61974701668817
"221999_at",-0.0834016179428576,2.62568046308333,-0.60315705302098,0.551679234763934,0.893614151243623,-5.61975699417586
"204612_at",-0.0984128405380966,4.73388088595833,-0.603091215024732,0.551722358874292,0.893614151243623,-5.61979389485456
"207917_at",-0.0695930653000008,1.95718198225,-0.603055788004329,0.551745564418418,0.893614151243623,-5.61981374926637
"202193_at",0.0645878468619046,6.09354631845833,0.603032973142413,0.551760508966483,0.893614151243623,-5.61982653483093
"202864_s_at",0.136197053871428,5.56747550320833,0.603026545662386,0.551764719233112,0.893614151243623,-5.61983013673873
"208919_s_at",0.0654456928428564,5.36215057758333,0.602938955570929,0.551822096050454,0.893642107714158,-5.61987921780725
"213591_at",-0.0925200826285708,2.00232401945833,-0.602794564465618,0.551916687749738,0.893730322962921,-5.61996011220796
"218566_s_at",0.160580293490479,5.02791101375,0.602631867533643,0.552023281839553,0.893803360313729,-5.62005123984803
"200802_at",0.0788952970476187,6.58991422745833,0.602489024276352,0.552116877231083,0.893803360313729,-5.62013122764878
"210675_s_at",-0.0635170030190476,0.731380934,-0.602482929352888,0.552120871000057,0.893803360313729,-5.6201346402082
"211628_x_at",0.0830341493809517,8.37873701933333,0.602475658867359,0.552125635089297,0.893803360313729,-5.6201387109233
"207753_at",-0.0878036583952375,2.89046866441667,-0.602413298030757,0.552166498794068,0.893803360313729,-5.62017362454419
"205713_s_at",0.279819756480952,3.58185917741667,0.602358321639811,0.552202524935936,0.893803360313729,-5.62020440096944
"215674_at",0.0641735959428571,0.400093921541667,0.60229703757189,0.552242685951999,0.89380342305672,-5.62023870529571
"216538_at",-0.0892250926000009,2.46523171433333,-0.602007371821414,0.552432531872408,0.89402027487313,-5.62040080258668
"200601_at",-0.0725236166380947,7.34671626054167,-0.601871914844699,0.552521321540804,0.89402027487313,-5.6204765785217
"212563_at",0.0867059623000008,3.76534816583333,0.601837796918316,0.552543686411333,0.89402027487313,-5.62049566181084
"210703_at",0.0653058036666666,0.471474449375,0.60180677154913,0.552564024467388,0.89402027487313,-5.62051301441935
"217624_at",0.0656809793285715,0.688929685291667,0.601786475573454,0.552577329296051,0.89402027487313,-5.6205243655674
"219550_at",-0.0892611994428565,2.317338182375,-0.601294191614835,0.552900092218254,0.894342309234908,-5.62079957679478
"210816_s_at",0.0891045957142853,2.43484417779167,0.601277020261664,0.552911352276481,0.894342309234908,-5.62080917249359
"202155_s_at",-0.0967129155619055,4.46305849091667,-0.601240196638859,0.552935499647287,0.894342309234908,-5.62082974938141
"220170_at",-0.0584822197333333,0.637433546291667,-0.601172612474777,0.552979819902107,0.894342309234908,-5.62086751195244
"219757_s_at",-0.106805953604761,3.22960814670833,-0.601138212696015,0.553002379252544,0.894342309234908,-5.62088673120683
"213215_at",-0.0642017815380944,4.17822512154167,-0.601090651773535,0.553033570458834,0.894342309234908,-5.62091330187307
"210374_x_at",-0.0793993735761913,3.73516333916667,-0.600809490243428,0.553217979304981,0.894342309234908,-5.6210703355857
"205200_at",0.261636058871427,4.90694623983333,0.600793646808631,0.553228371682026,0.894342309234908,-5.62107918230508
"205292_s_at",-0.105317074985715,7.68003292416667,-0.600764203940052,0.553247684770371,0.894342309234908,-5.62109562212885
"208807_s_at",-0.086829440623811,4.93376018641667,-0.600695055932773,0.55329304387277,0.894342309234908,-5.6211342287813
"218720_x_at",0.0845506934476195,1.84407635316667,0.600644686772069,0.553326085807463,0.894342309234908,-5.62116234813222
"203885_at",0.0870041271428574,5.62276532179167,0.600542300802068,0.553393253683293,0.894342309234908,-5.62121949961046
"34225_at",-0.0597222402619044,4.52518212375,-0.600527948216625,0.553402669693111,0.894342309234908,-5.62122751041665
"205491_s_at",-0.091773232423809,1.35884714129167,-0.600454464007799,0.553450880291127,0.894342309234908,-5.62126852226121
"208260_at",0.0887191180857143,3.35839940766667,0.600433586161905,0.553464577963953,0.894342309234908,-5.62128017338652
"49306_at",0.0620713984333335,0.947464019791667,0.600424362052731,0.553470629833481,0.894342309234908,-5.62128532088305
"215147_at",0.0771623376047619,2.0113012125,0.600397601616621,0.553488187351197,0.894342309234908,-5.62130025405937
"213343_s_at",0.0714553107952383,1.92189755729167,0.600381108345727,0.553499008727462,0.894342309234908,-5.62130945750872
"212107_s_at",0.142293560599999,2.622759129375,0.60031457800906,0.553542660965588,0.894347973479142,-5.62134657977081
"221610_s_at",-0.0691966742761894,5.81523913008333,-0.600234325901231,0.553595318781884,0.894356232723035,-5.62139135312864
"204646_at",-0.152181820885714,3.99490784158333,-0.600184418574429,0.553628067031048,0.894356232723035,-5.62141919393815
"210627_s_at",-0.0707180469761921,4.18108531158333,-0.600087509970552,0.553691659504487,0.894359391552086,-5.62147324800439
"222149_x_at",-0.109904981114286,3.33791919104167,-0.600015307632301,0.55373904192244,0.894359391552086,-5.62151351580833
"209782_s_at",0.199891878438094,4.82747544366667,0.599970715626493,0.55376830625041,0.894359391552086,-5.6215383827684
"220846_s_at",0.103263935066667,2.96538254670833,0.599915039167542,0.553804846081616,0.894359391552086,-5.62156942851426
"212842_x_at",-0.0785974597476189,6.13120167325,-0.599864405246546,0.553838077637779,0.894359391552086,-5.62159766006473
"202847_at",-0.0956145236333326,4.41689851954167,-0.599792772265458,0.553885092856514,0.894359391552086,-5.62163759594562
"203647_s_at",-0.066482841709524,5.37715516225,-0.599753220580805,0.553911052890611,0.894359391552086,-5.62165964430043
"208137_x_at",0.0955803867619043,5.37020579283333,0.599685016425615,0.553955820662865,0.894366851493452,-5.62169766185661
"216786_at",-0.0553808822238095,0.783642359916667,-0.599403094144886,0.554140888417676,0.894600809571749,-5.6218547631588
"219428_s_at",-0.08254763372857,4.42613249004167,-0.599317248470076,0.554197248137088,0.894601248783279,-5.62190258646411
"208641_s_at",-0.0567537771619051,8.758287825375,-0.599251098371291,0.554240679270866,0.894601248783279,-5.62193943313467
"210245_at",0.0730080998238103,1.49775289308333,0.599189529284805,0.554281104306105,0.894601248783279,-5.62197372456295
"205536_at",-0.0836405251285703,2.90180306333333,-0.599158020794682,0.554301792743888,0.894601248783279,-5.6219912721635
"215008_at",-0.0615714931857143,0.534334018375,-0.598923906552295,0.554455524413492,0.894670368162379,-5.62212162623439
"219066_at",-0.0810582742238104,2.27687532516667,-0.598913089305892,0.554462628117737,0.894670368162379,-5.62212764804868
"214885_at",0.0794462246333345,2.2709838225,0.598909320440796,0.554465103148979,0.894670368162379,-5.62212974609996
"210037_s_at",0.0702624855619041,1.40483965608333,0.598598658146018,0.554669136202383,0.894689240928896,-5.62230264150643
"201615_x_at",-0.12369011312381,5.01933398220833,-0.598591863505874,0.554673599139095,0.894689240928896,-5.62230642201023
"221867_at",0.091117495161904,5.92156544925,0.59856748543892,0.554689611585331,0.894689240928896,-5.62231998550217
"202058_s_at",0.0960481996238096,2.76665546716667,0.598565033368601,0.554691222212098,0.894689240928896,-5.62232134975771
"218426_s_at",-0.0876564085238094,2.44348121445833,-0.59853224553167,0.554712758926624,0.894689240928896,-5.62233959136796
"219773_at",0.0727013240809522,1.03535324245833,0.598524614404467,0.554717771500198,0.894689240928896,-5.62234383682915
"217931_at",-0.0623016152428564,2.81082381966667,-0.598405629577241,0.554795930773206,0.894750521236134,-5.62241002543053
"206320_s_at",0.083894529295238,1.51767661445833,0.598320969212386,0.554851546315424,0.894760418538661,-5.62245711232773
"208435_s_at",-0.0983168394380951,1.46701726995833,-0.598274007221502,0.554882398083745,0.894760418538661,-5.62248322913597
"213877_x_at",-0.0780178397476194,3.73364564066667,-0.598135154444178,0.554973622872151,0.894786329499989,-5.62256043721485
"209223_at",-0.107506760138095,1.268862349125,-0.598079474710281,0.555010206042037,0.894786329499989,-5.62259139264339
"214069_at",0.0920451505571428,0.944177232416667,0.598066142611362,0.555018965795702,0.894786329499989,-5.62259880427613
"204579_at",0.0782267095285716,1.31112374625,0.597933638438139,0.555106030539617,0.894861932291125,-5.62267245780376
"212285_s_at",0.0681476221619057,5.13251852333333,0.597548351279776,0.555359231984682,0.89520532640541,-5.62288653287297
"205067_at",0.106614327257143,1.754002381125,0.597310975496127,0.55551525937577,0.895350237972373,-5.62301835808354
"204474_at",0.0609782399095242,3.30440857875,0.597289290220747,0.555529514263776,0.895350237972373,-5.62303039833745
"71933_at",-0.0924444893904752,3.19945200041667,-0.596583067239575,0.555993855674429,0.895812574867466,-5.62342228071784
"222010_at",-0.0882999065476193,3.931530152875,-0.596509186419819,0.556042443880067,0.895812574867466,-5.62346325111647
"220371_s_at",-0.0821652214238071,3.62402473216667,-0.596463765968755,0.556072316026719,0.895812574867466,-5.62348843645493
"202674_s_at",-0.0648504791571426,0.817258202083333,-0.596452783763229,0.556079538934044,0.895812574867466,-5.62349452573562
"219621_at",-0.077333317290476,1.098443442625,-0.596435723420594,0.556090759478902,0.895812574867466,-5.62350398493263
"33307_at",-0.0709433137333333,2.748515903875,-0.596339560441928,0.556154007818618,0.895812574867466,-5.62355729809359
"217342_x_at",-0.0660610731809523,1.52589041425,-0.596318564300145,0.556167817900883,0.895812574867466,-5.62356893733383
"210141_s_at",0.0594696189285708,1.54451542241667,0.596242231304809,0.556218026948903,0.895812574867466,-5.62361124928491
"221120_at",0.0620708932952381,0.922184031166667,0.596232281613662,0.556224571663758,0.895812574867466,-5.62361676408609
"215290_at",0.0704077175761907,0.932670611291667,0.596191684897766,0.556251275812473,0.895812574867466,-5.62363926464472
"205503_at",0.0826501808952378,1.23980028395833,0.596180378859576,0.55625871293898,0.895812574867466,-5.62364553070408
"222209_s_at",0.144844283361905,3.532115333375,0.595937590070935,0.556418432111748,0.896005017504222,-5.62378006186187
"209301_at",0.138378621661904,8.15659328741667,0.595824754064653,0.556492669603476,0.896059790441391,-5.62384256707425
"207562_at",0.0827579846666666,1.61792771804167,0.595669879286488,0.556594573730442,0.896144085262835,-5.62392834085568
"209805_at",-0.0887927614047626,3.42073341279167,-0.595622918079024,0.556625475054174,0.896144085262835,-5.62395434494956
"203974_at",-0.0881426829952376,3.959574275875,-0.595550432130739,0.556673173857596,0.896156113168498,-5.62399447909692
"211772_x_at",-0.0955437811523809,1.30742276429167,-0.595381542907572,0.556784318256845,0.896270269369733,-5.62408797159283
"210038_at",0.109833906328572,1.68246344533333,0.595029218256492,0.557016216639795,0.89656321559327,-5.62428292614241
"200761_s_at",-0.0872453045190476,6.64581098745833,-0.594948512608746,0.557069343721503,0.89656321559327,-5.62432756786518
"209259_s_at",-0.146243801142859,4.78384202425,-0.594829808548539,0.55714748922722,0.89656321559327,-5.62439321744735
"216617_s_at",0.0633191089619046,1.01479788370833,0.594807886461726,0.55716192163994,0.89656321559327,-5.62440534012261
"203756_at",-0.0871709976857145,3.80607788525,-0.594799361537139,0.557167534078791,0.89656321559327,-5.62441005419599
"221223_x_at",0.112107112199999,4.214976902125,0.594691791029615,0.55723835631888,0.896564896726501,-5.62446953240456
"213555_at",-0.0839319032380952,2.24235291604167,-0.594675516956629,0.557249071242767,0.896564896726501,-5.62447852980482
"212208_at",-0.0955664467809534,5.548194261875,-0.594557338705276,0.557326883530064,0.896625332880713,-5.62454385950974
"211834_s_at",0.0603571494666669,0.97517001375,0.594436740677961,0.557406294850381,0.896688332638788,-5.62461051389299
"217164_at",0.103265726471428,4.95426246504167,0.593966180416125,0.557716204889599,0.896735267205706,-5.6248704664918
"208139_s_at",-0.0756880756428572,0.697501236916667,-0.593748960890294,0.557859295183753,0.896735267205706,-5.6249903981355
"217906_at",-0.0629237174619055,6.57001080766667,-0.59370965621111,0.557885188606868,0.896735267205706,-5.62501209455852
"81737_at",-0.0866910732333341,1.845181157375,-0.593640340671287,0.557930854312494,0.896735267205706,-5.62505035376322
"221478_at",-0.0920351118142841,6.98203047404167,-0.593635539195274,0.557934017639711,0.896735267205706,-5.62505300381147
"60528_at",-0.0655492914142863,5.69466673345833,-0.593571075740753,0.557976488599878,0.896735267205706,-5.62508858070327
"219265_at",-0.0634876193666658,3.30752728595833,-0.593569684662075,0.557977405113443,0.896735267205706,-5.62508934838771
"217487_x_at",0.0811356584333331,1.31610150708333,0.593543319883942,0.557994775720274,0.896735267205706,-5.62510389779541
"206420_at",0.0631770623285715,0.756550327625,0.5934127857166,0.558080783115585,0.896735267205706,-5.62517592385978
"206160_at",0.0756755375857143,1.46895277366667,0.593266669651277,0.558177065335292,0.896735267205706,-5.62525652945689
"216375_s_at",-0.0836991721142857,1.91609253454167,-0.593220430443519,0.558207536138787,0.896735267205706,-5.62528203351486
"207493_x_at",0.0699833079952382,0.801639662541667,0.593189083144465,0.558228193930375,0.896735267205706,-5.62529932257822
"215603_x_at",0.0830916172523808,2.05243149541667,0.593158249228816,0.558248513787636,0.896735267205706,-5.62531632762876
"208209_s_at",-0.0826906167476193,1.15923667033333,-0.593051659650393,0.558318760314501,0.896735267205706,-5.62537510567721
"214120_at",0.070884238633333,0.541751978208333,0.59301269984257,0.558344437423697,0.896735267205706,-5.62539658722161
"202352_s_at",-0.0910136321571411,5.48579304716667,-0.592982883821427,0.558364088578917,0.896735267205706,-5.62541302616654
"209802_at",0.085030527480952,1.77825315920833,0.592919136454924,0.558406104413359,0.896735267205706,-5.62544817033296
"209746_s_at",0.0795949608619049,2.82365684995833,0.592827255368745,0.558466666021703,0.896735267205706,-5.62549881827452
"220083_x_at",-0.114034900533332,1.88548576533333,-0.592819266745936,0.558471931724847,0.896735267205706,-5.62550322151182
"221422_s_at",-0.065846160714286,1.15531681125,-0.592749253572761,0.558518082022622,0.896735267205706,-5.62554180950602
"217825_s_at",-0.0796557523952393,4.18833154445833,-0.59267912551165,0.558564310018321,0.896735267205706,-5.62558045638665
"204273_at",0.182988437580951,3.26569457141667,0.592589302284011,0.558623523825601,0.896735267205706,-5.62562995059589
"217547_x_at",0.0806020134047619,0.752799071583333,0.592488988217213,0.558689657285047,0.896735267205706,-5.62568521683926
"206580_s_at",0.157845375819049,4.50581811125,0.592447481744182,0.558717022189463,0.896735267205706,-5.62570808143308
"216981_x_at",0.079501130528572,2.02324237816667,0.592298587788447,0.558815192524861,0.896735267205706,-5.62579008957805
"201900_s_at",-0.0711947834238096,6.58367146175,-0.592257860417456,0.55884204687081,0.896735267205706,-5.62581251800544
"221151_at",-0.0712705764095235,0.876995979125,-0.592158909844787,0.558907294528328,0.896735267205706,-5.62586700351905
"208288_at",-0.062628651804762,0.578204358291667,-0.592125437498191,0.558929366962189,0.896735267205706,-5.62588543251878
"203472_s_at",-0.0750824284619049,1.11358460166667,-0.592122792218302,0.5589311113396,0.896735267205706,-5.62588688889768
"218939_at",-0.0692086690523808,2.5675888295,-0.591888728715169,0.559085470964123,0.896735267205706,-5.62601572933194
"214766_s_at",-0.163530905209524,3.639818233375,-0.591842014457868,0.559116280591823,0.896735267205706,-5.62604143731163
"215775_at",-0.0780226244857141,1.49736523779167,-0.591837037427197,0.559119563162817,0.896735267205706,-5.62604417617526
"218182_s_at",0.0899068107619057,4.52680066833333,0.591822313854683,0.55912927406557,0.896735267205706,-5.62605227843709
"215629_s_at",-0.149355741890477,1.719567216375,-0.591718278297895,0.559197892979889,0.896735267205706,-5.62610952277964
"207781_s_at",-0.0582555809904764,0.547254085958333,-0.591716648220048,0.559198968167639,0.896735267205706,-5.62611041963309
"208664_s_at",0.182896786709525,4.39797232795833,0.591587768414653,0.559283979734234,0.896735267205706,-5.62618132049521
"219644_at",0.201092914547619,2.562378945875,0.591586041270726,0.559285119036272,0.896735267205706,-5.62618227054998
"203666_at",0.300640826190477,4.851045888125,0.591583459743283,0.55928682193044,0.896735267205706,-5.62618369057279
"220505_at",-0.0822787205761906,1.24578888120833,-0.591534880634245,0.559318867440826,0.896735267205706,-5.62621041139961
"215020_at",-0.0732114378190476,1.148054618125,-0.591384247851419,0.559418239290033,0.896735267205706,-5.62629325307174
"204814_at",-0.0550534869666668,1.052720475,-0.591343188687034,0.559445327431569,0.896735267205706,-5.62631583032692
"201045_s_at",-0.0975757974523819,2.14752920504167,-0.591272238326605,0.559492137411019,0.896735267205706,-5.62635484030565
"221624_at",0.0666894337047619,1.03867998629167,0.591239156553476,0.559513964022275,0.896735267205706,-5.62637302779697
"208239_at",0.0626219038761906,0.715022136416667,0.591144532013357,0.559576397585242,0.896735267205706,-5.62642504443391
"214873_at",-0.064023065052381,2.0630152415,-0.591079977182276,0.559618993115587,0.896735267205706,-5.62646052662878
"200696_s_at",-0.0966592960000003,9.05882808979167,-0.590982795423002,0.559683120173269,0.896735267205706,-5.62651393493486
"211544_s_at",-0.076329150361905,1.06497725108333,-0.590982351127805,0.559683413357775,0.896735267205706,-5.62651417908717
"207152_at",0.0734267679666671,1.168544274,0.590833172721907,0.559781858669529,0.896735267205706,-5.62659614661103
"219780_at",-0.0678412021428574,0.713756248333333,-0.590687372518767,0.559878083242958,0.896735267205706,-5.62667623853728
"200046_at",-0.0665629919190467,7.15087629004167,-0.590626946327276,0.559917965543404,0.896735267205706,-5.62670942662562
"221213_s_at",0.115569820790476,3.40564793316667,0.590577719769407,0.559950456976076,0.896735267205706,-5.62673646106369
"210928_at",0.0582124776523809,0.512556857458333,0.590531253835873,0.55998112717814,0.896735267205706,-5.62676197740411
"210790_s_at",-0.0782159688571427,1.89634434366667,-0.590383059155497,0.560078949995812,0.896735267205706,-5.62684334413021
"205774_at",-0.112199082209524,5.05854030083333,-0.590326048638435,0.560116584785945,0.896735267205706,-5.62687464064214
"211249_at",0.0697645630999999,1.09382103470833,0.590258144483176,0.560161412571078,0.896735267205706,-5.62691191350054
"209087_x_at",0.0970809324142858,1.85164071854167,0.590239116042877,0.560173974766454,0.896735267205706,-5.62692235753974
"210826_x_at",0.0691746484142857,4.09533228691667,0.590173136595478,0.560217534196892,0.896735267205706,-5.62695856879769
"203453_at",-0.0763452058047598,7.384595651625,-0.590063340715962,0.560290024956209,0.896735267205706,-5.62701881895575
"215667_x_at",-0.115708599333336,4.80099602525,-0.590043288389289,0.560303264664967,0.896735267205706,-5.62702982143428
"215059_at",0.0539018459476192,0.586734697041667,0.589928607299715,0.560378986854679,0.896735267205706,-5.62709273864018
"213741_s_at",0.112779768147619,2.84872111483333,0.589808185447915,0.560458505234775,0.896735267205706,-5.6271587926065
"209327_s_at",-0.0710766152428568,1.94866516679167,-0.589791129986458,0.560469767966656,0.896735267205706,-5.62716814683417
"210894_s_at",0.0946172057000005,1.83368245504167,0.589750066546525,0.560496885065762,0.896735267205706,-5.62719066738529
"214467_at",-0.0664468039285714,0.504251537041667,-0.589665240875608,0.560552903598303,0.896735267205706,-5.62723718377346
