,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BBS9,12.244437924902316,0.6798070022888285,0.27175752731666236,2.5015204141767566,0.01236613128932056,0.07859801872253157
C14orf132,23.304539132588946,0.5859770154041908,0.23425200565274712,2.5014813161208846,0.012367496799480463,0.07859801872253157
TDRD6,3.7159264138271237,1.2218919209278125,0.4886242027232452,2.500678259729773,0.01239557332040584,0.07873544281915255
TIA1,119.17389736405528,0.4716361534276094,0.18863466723006198,2.5002623343480876,0.012410137116146275,0.07876471108159724
ZNF594,5.621893218843501,1.0387278611311463,0.41546156019050395,2.5001780204523674,0.012413091248148787,0.07876471108159724
TMEM176B,3.7561995383913507,1.8619478647037664,0.7448396086289988,2.499797061183402,0.01242644680164791,0.07880847394683357
ZNF471,8.602868790660198,0.8348586719128486,0.3340176007278674,2.4994451492783134,0.012438795327777507,0.07884580809846294
CBFA2T3,7.795873263340933,0.8291982053977658,0.3319681713589352,2.4978244209479006,0.012495806784364396,0.07916606146563569
ATXN7L3B,98.90706823391481,0.3500965152334838,0.14020335407890122,2.4970623387259514,0.012522694015878875,0.07929523216489572
MRPS36,54.79503462523857,-0.4851139142228072,0.1943000782825763,-2.496725263884309,0.012534602776695825,0.07932947255251165
ZNF146,49.38568183173176,0.4229699623746938,0.16947291265194458,2.4957968548246376,0.01256745507249182,0.07945496725105969
KIAA1324,8.216801601433131,-1.524096748323916,0.6106291419956421,-2.495944991002072,0.012562208081390596,0.07945496725105969
EFS,5.8337988970229375,1.5017204002351496,0.602105126041965,2.494116617320551,0.012627105131537645,0.07979074925687331
PSMD12,84.2084854276902,-0.3283929100478047,0.13168164864854748,-2.4938396004159316,0.0126369635306354,0.07981171273334013
ARID4A,75.36023939527756,0.38387920538621356,0.15397184284782767,2.4931779621914782,0.01266053730030247,0.07991923235296985
KCTD12,292.8881082866491,0.6027892293773843,0.24179930088306514,2.492932060497954,0.012669308546130494,0.07993324864523489
MOCS2,43.85363821321119,-0.41107073586467074,0.16494879668954868,-2.4921111527618476,0.012698629063931714,0.08007683299126345
RBM8A,187.88482979726726,-0.3321126028328616,0.13332462961181044,-2.491007128989179,0.012738156388557277,0.0802845993043264
SMC6,34.41117967024859,0.4180250003024081,0.16785015431750844,2.4904653915996064,0.01275759199008857,0.0803655846479405
PEX7,3.8463656114978217,-1.000809451937312,0.4019965845370538,-2.4895969031425023,0.012788805017357236,0.08052063922693137
ZNF224,31.412392494082063,0.6616907487339652,0.26580622754869326,2.489372633727137,0.0127968761153242,0.08052990322804843
CDYL2,13.691778895910446,-0.7140447738015301,0.28688520161401243,-2.488956452909817,0.0128118657425834,0.08058267308814569
SCUBE2,4.564366842987036,1.1628744494918148,0.46727556723640373,2.4886266927444427,0.012823753778902092,0.0806158905771063
RORB,80.43481848630543,1.7927823471754991,0.7204911855957968,2.488277973439732,0.012836335920570884,0.08065343506838615
NUP214,37.30306986147139,0.4727724243119844,0.19004712874420782,2.4876588635459367,0.012858700939781965,0.08073301917681695
FRZB,4.714062801730119,1.6226601376495788,0.6523096541990848,2.4875611256158767,0.012862234820499275,0.08073301917681695
EPS8,51.550759876475254,0.724471762576216,0.29133279604623114,2.486749766618279,0.012891604073171614,0.0807867955203796
GCC1,9.458290541162615,0.6316886281311614,0.2540378052403132,2.486592999548238,0.01289728550022123,0.0807867955203796
SUMO1,134.31105852508796,-0.5585715477217367,0.22462685491822618,-2.486664152089387,0.012894706572112991,0.0807867955203796
MALSU1,35.034790599905655,-0.5110764133845712,0.20550697867533133,-2.4869053921131874,0.012885966208467912,0.0807867955203796
BMP2K,28.791148233010425,0.4521623886427607,0.1818744638007116,2.486123555741263,0.012914311959411853,0.08085194177975548
MAP4K2,16.33426803199492,0.8059584930459075,0.3242126906520847,2.4858943412267234,0.012922632662212694,0.08086254550990733
RPAP2,59.108609176491406,0.46668276831528827,0.1877468045052356,2.4857028568082717,0.01292958736268104,0.08086459507915636
ZNF605,22.723194040448103,0.6908769233445394,0.2779942466646,2.4852202217626553,0.012947131326255586,0.08093283629250546
PRKCA,11.195017938270889,1.082976910726286,0.43584310571818774,2.4847861455597493,0.012962928141896443,0.08099009174983123
NDUFS1,60.263366980259555,0.3357731985574599,0.13515812795582288,2.484298973623022,0.012980677510557582,0.08105948156797524
APOBEC3C,10.714306826773482,0.8981797693832148,0.36165204789683864,2.4835467533130653,0.01300812573876858,0.08106493884803587
NKTR,289.86151915776384,0.46792084582294297,0.18839937954255004,2.483664473625631,0.013003826784467914,0.08106493884803587
S100A16,282.0157412322881,-0.5226150394812933,0.21039583317017904,-2.4839609777755207,0.012993004503595598,0.08106493884803587
ANAPC15,21.700453486523145,-0.5702923820863668,0.2295985627726443,-2.483867386622486,0.012996419681808978,0.08106493884803587
PTH1R,5.320658071447807,1.4407346834821246,0.5801976486344929,2.483179114691215,0.013021559397394357,0.08106585090153365
CARD19,34.9523192676127,-0.42993193201037233,0.17313374615927024,-2.483235888714998,0.013019484051588646,0.08106585090153365
ZNF236,18.32313123676925,0.5853775921781561,0.23580164729190123,2.482500011772655,0.013046406354337308,0.08113774227096016
ANAPC11,112.39419291919306,-0.4113582659884183,0.16569598630203544,-2.482608511944173,0.01304243374726619,0.08113774227096016
BRWD1,89.59636978372055,0.4450835019928245,0.17933306639921204,2.4818819581327367,0.013069056084449642,0.08122854294166812
ANKRD12,187.71281928962844,0.4634891519647813,0.18675987126021018,2.481738442189263,0.013074320466926422,0.08122854294166812
NPDC1,352.1115016428703,-0.5427887445488743,0.2187942670936661,-2.4808179471928566,0.013108130231538357,0.0813971527151303
B4GALT7,15.64801105092815,-0.5730192801725003,0.2310513701519351,-2.4800514266402893,0.013136343493985876,0.08144279549635551
NID2,12.751378947093944,1.0514499641758988,0.42398629565285806,2.4799149759236117,0.01314137145135241,0.08144279549635551
MSRA,45.73500977638297,-0.40540922872942925,0.1634583454605548,-2.4801990231037863,0.013130906751692623,0.08144279549635551
BCAT2,17.16802121318798,-0.649452878504153,0.261887452138334,-2.479893073155332,0.013142178686471398,0.08144279549635551
EDF1,335.5334649973371,-0.4273227003976054,0.17236710017292983,-2.479143061343421,0.013169847137186514,0.08157282983144662
MT-CO2,10388.772025888984,-0.5401610056444527,0.21797528809659078,-2.4780836871980303,0.013209015930553543,0.08164965166393837
ARHGEF12,200.52213680784175,0.4369495394530734,0.17630009550639403,2.4784418760409928,0.013195760917704746,0.08164965166393837
IFI16,319.1684349611342,-0.2753533074460996,0.11111459016057819,-2.4781021740544644,0.013208331524315522,0.08164965166393837
POLI,14.47936589269045,0.5786055624789588,0.23344771238307402,2.47852316294923,0.013192754480206677,0.08164965166393837
HOOK1,3.8017901007052535,-1.8259425784514018,0.7371435421335961,-2.4770515836934206,0.013247275450526716,0.08177562282220296
TMEM208,45.40756308420394,-0.49019354148435673,0.19790246533855205,-2.476945098413918,0.013251228372375252,0.08177562282220296
POLK,57.86251309252709,0.5249221155209111,0.21190922274317456,2.477108399180415,0.013245166785722521,0.08177562282220296
KIAA0825,4.955197199915992,0.9080212151546782,0.36660898300319883,2.4768111455325554,0.01325620242110453,0.08177562282220296
ANKRD65,24.185530036692043,-0.7997205670023749,0.3230420255375394,-2.4755929686598708,0.013301512581755095,0.08200928691563006
ZNF667,15.65276621752055,0.7350316591847744,0.2969307003552483,2.4754316690910754,0.013307522380998813,0.08200928691563006
POLR1D,109.84348825378224,-0.3447264299803472,0.13930516252638644,-2.474613458169944,0.013338044773611498,0.08215589213912544
CEP85L,31.849586350455972,0.4720922201238096,0.1908954838619745,2.473040276139546,0.013396904383156091,0.08247680488560577
UBE2I,120.48555108798796,-0.30310135607056066,0.12276124750118887,-2.469031247565526,0.013547938754945187,0.08304740893284414
WDR45B,93.53532724518567,-0.44747036545474855,0.1812388033551531,-2.468954534961764,0.013550843401515545,0.08304740893284414
KCNQ1OT1,291.3291146992123,0.7720176968362625,0.31267118042335007,2.46910411055783,0.013545180379480852,0.08304740893284414
GADD45A,122.9988202879165,-0.9435090973203744,0.3820448847000983,-2.4696289234732727,0.013525327182408875,0.08304740893284414
CLPTM1L,42.11772859244835,-0.40609688889725154,0.16443239947850172,-2.469689004023478,0.013523056030583647,0.08304740893284414
CCT6A,147.12103498664632,-0.3359086115219655,0.13599256254497638,-2.4700513413067826,0.01350936617842221,0.08304740893284414
ARF3,70.42943638409692,-0.32089109395181725,0.12995644425533331,-2.4692203283227956,0.013540781748584151,0.08304740893284414
SEC11C,56.53866574438726,-0.4767390446433648,0.19298118422669572,-2.4703913314333157,0.013496531785376851,0.08304740893284414
SLC12A4,18.268098009087844,0.6126709620606746,0.24810928573438182,2.4693592593571103,0.013535525117924677,0.08304740893284414
NOSIP,63.65158536084263,-0.4013939111502804,0.1626131116258174,-2.4683981945681728,0.01357192514739163,0.08305146973343665
TNFAIP2,60.060138048874784,-0.8936804050304095,0.3620132571367522,-2.4686399942884343,0.013562758925615943,0.08305146973343665
COX7C,568.2224819068443,-0.43041764269484056,0.17436572026858607,-2.4684762694860107,0.01356896486011885,0.08305146973343665
GPR161,18.438489677282014,0.627706363294044,0.2543424913086819,2.4679571237360816,0.013588659500678961,0.08311219209387703
HLA-DRA,394.4179494271471,-0.8668698023114596,0.35128639351367397,-2.4677010505324803,0.01359838335247004,0.08312999682707387
TRIM8,97.84503199565803,-0.5548558215186975,0.22501079255700943,-2.465907591424165,0.013666658719741723,0.08339134647404137
INPP5A,34.76360275457434,0.39828130242099136,0.1614905641492002,2.466282191280362,0.013652373076317496,0.08339134647404137
PTK2B,11.77187346713246,0.8416643187390063,0.34132687733056044,2.465860073257256,0.013668471803645528,0.08339134647404137
BAZ1A,112.66668287953155,-0.5813108335755313,0.2357118534941232,-2.4661926201773494,0.013655787736344757,0.08339134647404137
MFSD10,50.076713086003586,-0.3644122664368046,0.14781318698067047,-2.465356940612198,0.013687682166960355,0.08346681549287868
IPP,10.919015536609647,0.6062751676044461,0.2459973733152544,2.4645595171761565,0.013718177848106933,0.08360633122307877
RHBDD3,13.819522067263831,-0.5615379722667431,0.22785986475261838,-2.4644005335313897,0.013724264992609963,0.08360633122307877
SLC6A6,19.334136999062018,-1.0008712156837998,0.4062594960220019,-2.4636254056436755,0.013753977166268186,0.08374552364411397
SEC24A,25.534208710037767,-0.7907719906092634,0.3210522823644145,-2.463062977735469,0.013775571681834124,0.0838351748936359
HEPH,18.788447526724088,0.6021269945745603,0.24462514963460313,2.4614271896162685,0.013838548316736815,0.08414014667875501
RILPL1,20.221893795107658,0.5512141757373901,0.2239430675079182,2.461403167650636,0.013839475035589355,0.08414014667875501
PSMD8,140.2807340049805,-0.3450641963525208,0.14029152831472777,-2.4596224768355883,0.013908323251161788,0.08451661370053593
ISLR2,5.3751263928192845,1.0131648437996834,0.4121055248158424,2.4585082771031437,0.013951556045772893,0.08473712636661067
ATR,28.69684732731488,0.5635423396212235,0.229301792054105,2.4576447247662703,0.013985144865578277,0.08489887445262992
LINC01558,3.625165523760369,1.3165628493903057,0.5358733533452403,2.4568544809543837,0.014015944797928523,0.08504353974357226
CREM,68.36268974152757,-0.5714544280199468,0.23273286792134584,-2.4554092128193727,0.014072429362341968,0.08530143223015237
RIOK3,76.47177399019527,-0.47523619943059914,0.19354552993804242,-2.4554232773173905,0.01407187872125657,0.08530143223015237
ZNF714,13.584243810605834,0.7696192464677746,0.31355092321839856,2.4545271261462984,0.014107002076877193,0.08546853989178525
CASC3,54.48084870186172,0.34868064718585007,0.14212059598059804,2.4534139107709003,0.014150740680724538,0.08569098649439247
POU5F2,10.269673710467277,0.7650733454907602,0.31213408529980663,2.4511047704255136,0.014241849300065742,0.08602923027693177
MLLT3,17.962237078033652,0.7499824219822051,0.30591971216756847,2.451566186004385,0.01422360258645055,0.08602923027693177
RTN3,74.09992264036438,-0.3550603126243377,0.1448530962923833,-2.451175167893236,0.014239064092593722,0.08602923027693177
GPSM2,13.128746101778878,0.675968205885142,0.2757371829035994,2.4514945672795516,0.014226433401332688,0.08602923027693177
DPY30,60.677472867251176,-0.3764430188210795,0.15357731204597655,-2.4511629602449583,0.014239547041903451,0.08602923027693177
LAMA5,89.94046223259457,-0.44933596874468124,0.18333806946672462,-2.450860151694979,0.014251531139855307,0.08604511774790424
ARMCX2,22.003648837222574,0.4468495589146459,0.18235391682643382,2.450452212331483,0.014267690013740153,0.08609870519522535
DEF8,26.08423784550586,-0.46438360143614016,0.18953643609435133,-2.450102001522123,0.014281575095487305,0.08609870519522535
CFL2,50.349975585003165,-0.3982957019582975,0.1625623931935391,-2.450109734076721,0.014281268388200041,0.08609870519522535
KLHL4,23.84378598811525,0.644118592733073,0.262915638234139,2.449905973867764,0.014289352359666666,0.08610305061365564
AUP1,72.38963160942964,-0.33133469760284573,0.13528481891505398,-2.449163921421904,0.014318826637779947,0.08623806645320381
TTC17,68.38970320644157,0.4298388541091936,0.17555099368710683,2.4485127943810814,0.014344733525135635,0.08635147433335226
ZNF609,49.37968846481156,0.4233964635343727,0.1730101033392313,2.447235481411128,0.014395675080249056,0.086615398091321
ETS1,218.866796317478,0.4081959691483115,0.16682100670688743,2.4469098778760614,0.01440868623192298,0.08665095584126378
SPCS2,189.77888222510686,-0.34823924258744926,0.14234424579065513,-2.446458166630794,0.014426753835467796,0.08671687206915175
TRABD,27.80673543307636,-0.49369238424904816,0.20185464334921224,-2.445781657818747,0.014453850290355046,0.08683696762329507
HABP4,13.823511753244242,0.6190986727558883,0.253214703305968,2.4449554653538823,0.014487002946639979,0.08695052137476686
MRPL45,29.01436782112203,-0.4329629992936024,0.17708051425251894,-2.445006448739989,0.014484955194806505,0.08695052137476686
TSPAN8,3.8730544700760614,-3.6265279623912168,1.4834696701822232,-2.444625620115138,0.014500257376716518,0.08698728638677235
AKR1A1,63.41346639623106,-0.365581659650655,0.14969731187968974,-2.4421391076445604,0.014600519464280703,0.087502720286421
CMPK1,65.29740835562876,-0.3440921417173142,0.1408962356979089,-2.4421670317372506,0.014599390113775769,0.087502720286421
DCLK2,28.429393598851828,0.6419646232246004,0.26290672932190096,2.441796088218738,0.014614398685947497,0.08754290268332418
EIF4G3,114.52564297292217,0.2898637592590342,0.11875313022080132,2.4408936313517096,0.014650969385085305,0.08771890502296903
VAV3,7.161572486666607,1.0827207548068225,0.4436144593992758,2.4406795853160377,0.014659655103670802,0.08772786246934336
PRICKLE1,16.71058969614421,0.6879205825408025,0.28191641736412326,2.4401579339463733,0.014680842072883376,0.08776856196635127
TMEM233,6.737847591070518,1.1072263222061964,0.45372576575501566,2.4402985366364036,0.014675128812574685,0.08776856196635127
NUDT16L1,30.989833251503303,-0.5215485777631654,0.2137512925584565,-2.4399785915705414,0.01468813232976994,0.08776914333391421
EPHX2,12.867217909970282,0.7312374168798736,0.2997584703372394,2.4394220322021405,0.014710776756295781,0.08777550023487586
ATXN3,95.35643456035608,0.41804288886470464,0.17135878423989553,2.439576650354038,0.014704482807422535,0.08777550023487586
PIK3CA,47.24194247479287,0.498329967902548,0.2042574306369375,2.4397152473161046,0.0146988430410503,0.08777550023487586
FAM114A1,48.299180757601135,0.4260315696907558,0.17474244626560284,2.43805428386416,0.014766556358411037,0.08793632049064494
CLK4,37.94330766202619,0.3883466313016921,0.1592633465636643,2.4383930118312156,0.014752724995051135,0.08793632049064494
ARPC2,331.7904980769567,-0.2899422050120878,0.1189168030092825,-2.43819374280904,0.014760860413200252,0.08793632049064494
MYRIP,31.377222813460406,0.7540282471510862,0.30921727750075323,2.438506196178671,0.014748105856175323,0.08793632049064494
PRX,5.8196365222265385,1.1215185744822629,0.46006934177438447,2.4377163889182807,0.014780365091856212,0.08797561700040463
PSMB7,100.80867338886083,-0.38919524555299106,0.15972300207255502,-2.436688770576683,0.01482243066942899,0.08818298343655415
PPP1R12A,169.5643485163116,0.2768720762615069,0.11367912203681453,2.4355578341979363,0.014868847483250706,0.08841602192525591
LENG9,13.755111633222876,0.8552671198408978,0.3512133207797681,2.435178477689922,0.014884446003700052,0.08842259500348004
FAM171B,37.474489296305975,0.4240915097397364,0.1741414322832874,2.435328021477615,0.014878295286448044,0.08842259500348004
SRSF2,201.30019832903395,-0.36329251474607926,0.14922633269606028,-2.434506753483131,0.01491210157796072,0.088543777836631
TSTA3,35.053795197667334,-0.573146595506074,0.23545403602803713,-2.434218606632105,0.014923978748137412,0.08857120072216572
NFKBIE,11.591623560964836,-0.9468804553685355,0.3890769241614304,-2.4336587357611292,0.014947079984855866,0.08866517743082707
AKAP11,50.492652136141295,0.529415104509718,0.21755508612610436,2.4334761091397605,0.014954622285061463,0.08866681298460641
MAZ,79.32404755108277,-0.41113248593824725,0.16897691212804858,-2.433068995998082,0.014971447727303279,0.08872346049954086
EMP2,133.44540615076434,0.4604385583593943,0.1894445383369579,2.4304662588922437,0.015079410021740191,0.08931988402197757
SYNJ2,45.949829878745334,-0.7586742321350922,0.3121756424845358,-2.4302800375358387,0.015087160758378727,0.08932243356319128
ITGA9,32.29508790043374,0.5847924020023377,0.24069636793683116,2.42958548570958,0.015116099722200096,0.08936834444807461
ZDHHC13,19.44074221105891,-0.49859940311028383,0.2052215423174934,-2.429566591692954,0.015116887636520734,0.08936834444807461
VNN1,2.0214227269136273,-2.434881214906956,1.0020819501084879,-2.4298224458023117,0.015106221132881166,0.08936834444807461
ZBTB40,19.136112518104408,0.5392840819299054,0.22198406005559376,2.429382009658022,0.015124586940742245,0.08937056167115588
POLR2A,105.70762795990707,0.36771508061575825,0.15150787011237277,2.4270361687681667,0.015222738154260885,0.08986349828654636
TUBB6,118.65579155839632,-0.379723726489245,0.15644663238611928,-2.4271773747872376,0.015216814195335743,0.08986349828654636
PIK3R1,108.55943526983104,0.7750268574148392,0.3194512212006711,2.426119563737674,0.015261241510335121,0.09004722867945317
ZSCAN30,27.85319192852824,0.5717691463841684,0.23570935982162902,2.425737980099092,0.01527729575912418,0.0900983870724182
PPM1K,36.51170599304942,0.39316698586330795,0.16216974655501812,2.424416355179547,0.015333015061366565,0.09020899217878245
TMEM74B,5.112784588488748,-1.3179120745204038,0.5435989171153238,-2.4244199777182605,0.015332862092060766,0.09020899217878245
TFEB,15.795855487635073,-0.5961379117649356,0.24587959350335603,-2.4245115394531465,0.015328996151581321,0.09020899217878245
HUWE1,97.78988293024953,0.3699839710221048,0.15257740558883273,2.4248935784053223,0.01531287487381492,0.09020899217878245
SLC35A2,11.45183059661105,-0.6747898653845343,0.2782759451308278,-2.4248947032316814,0.015312827430444147,0.09020899217878245
AP4S1,15.009055562792271,0.5319989498157995,0.21960104004492573,2.422570265181639,0.015411145099488264,0.09062496024287027
UQCRH,260.48372896652756,-0.43035644998418565,0.1776698624300223,-2.4222253796908713,0.015425780093595985,0.09066732596438257
MAP3K5,8.252971309731056,-1.1935195366044968,0.49279542265461146,-2.4219371401122087,0.015438020737155568,0.09069558451361205
MASTL,6.519442720896455,-0.7608567421723726,0.31417829744054515,-2.4217355188779597,0.015446588048130023,0.09070224608435157
ZNF84,26.14435993638287,0.4810613366834433,0.198704128969051,2.4209931579145527,0.015478168607702198,0.09080029488037607
IL15RA,17.663863384881704,-0.6437821837912218,0.26591551922667,-2.4210026765773422,0.01547776331770864,0.09080029488037607
IFI27,1350.773687668272,-0.5520857110129272,0.22810008845767818,-2.42036605398056,0.015504890312274278,0.0909133453101253
ZBED3-AS1,11.364491821761012,0.8728914251878711,0.36074648119653724,2.419681052168915,0.015534125505370788,0.09101542461424311
NAV3,4.973771117022956,1.23376185538615,0.509901403378813,2.41960866789294,0.015537217625919392,0.09101542461424311
SOD1,188.30453214234817,-0.36018019905669396,0.14888714643874681,-2.4191490512908347,0.015556864226506166,0.09108678372928418
GAB2,7.96217986923413,0.7832297120728855,0.3238507339444358,2.418489847261754,0.015585080476749424,0.09113709610094416
CREBBP,88.86392703555741,0.3765507416994821,0.15568273192227458,2.4187058966017956,0.015575827848636859,0.09113709610094416
ZNF706,120.51055764617881,-0.39000774585376696,0.16126927122913895,-2.418363665199588,0.015590486644429663,0.09113709610094416
EPB41L1,9.379382820750156,0.830967595156243,0.3436234456176847,2.4182505756047195,0.015595333278050435,0.09113709610094416
KMT2C,123.43799446724233,0.4288811376697736,0.17737502173680808,2.417934236006208,0.01560889755363522,0.09117269887479987
TTC39B,10.778970465676274,0.6971367346242904,0.2884458756367631,2.4168719108405194,0.01565452481627345,0.091395460195296
PDZRN3,14.93430710821718,1.1331610404337924,0.4690207824161533,2.4160145625026055,0.015691433768726653,0.0914796344223615
UBE2Q2,50.18232213238821,0.34643434748480756,0.14339029574423498,2.4160236624571994,0.015691041612940593,0.0914796344223615
SLC12A7,30.281536639062182,-0.8090938727467284,0.33486875518415543,-2.416152179685384,0.015685504179052605,0.0914796344223615
INPP4A,19.450725130642326,0.5603439576767014,0.23206695476848707,2.414578836679732,0.01575341339913185,0.0917971109341962
PELI3,3.0343705295710444,1.3607705118349729,0.5636438257810875,2.414238300134383,0.01576814576379497,0.09183910005242302
LEPR,441.77448499568743,0.4292026723844025,0.17781457349492832,2.4137654408660962,0.015788622798320148,0.09191449207304507
RIN1,11.474540670712377,-0.8026281913381956,0.33254565003481634,-2.4135880028927255,0.015796312731520056,0.09191540674773854
MRPS16,61.02820940726607,-0.4014805563870231,0.16642563520034928,-2.4123720838061162,0.01584909778746602,0.09217859447219273
ZCCHC7,37.814029521077444,0.39946596765866305,0.1656909201220818,2.410910431086596,0.015912755810920477,0.09250473863975782
MAP4K4,152.4937703585329,0.3489248258074172,0.1447538820991815,2.410469555271362,0.015932000955559925,0.09257251221892486
ACSL5,40.555740335444696,-0.7947846524596263,0.3297471699972779,-2.4102849842992966,0.015940063937249567,0.09257527851609672
TIMM17A,41.78351014992646,-0.43116393277073206,0.17891701303836324,-2.409854297524418,0.015958892442024385,0.09264053547934421
YWHAH,237.88774029859476,-0.4168699342643171,0.17303629288379213,-2.409147395132182,0.015989838764805663,0.0927760402321249
LRRCC1,12.177074000021655,0.7969791880956969,0.33086849850762007,2.4087490700700296,0.016007299615932127,0.09283320813384212
IDS,46.72146502185523,0.46975836975684265,0.19504012371310045,2.408521697042432,0.016017274181546238,0.0928469261583027
AC240274.1,9.818786792873201,1.0043246774774421,0.4172124478036948,2.407226061361412,0.016074216420419105,0.09313275819655932
RBM17,149.94183152157385,-0.21702717366654495,0.09017203585362044,-2.4068123960165777,0.01609243414865775,0.09319405860556329
MED31,32.84338802689583,-0.5891017369624444,0.24487738473298165,-2.405700867823342,0.016141475532149743,0.09343372127290851
USP25,35.17510574592371,0.40854465890551417,0.16984196712132643,2.405439985358099,0.016153004860767716,0.0934411965566331
ATP6V0D1,51.02510740342491,-0.502285293252388,0.20882220258485198,-2.405325138012044,0.016158082669603002,0.0934411965566331
ANKRD13B,11.335383338803544,0.8171974941865446,0.33982493418208387,2.404760251490776,0.016183078734112014,0.09354141483355509
NAGA,15.395997843661348,-0.6860104411353832,0.2853139638055863,-2.4044054205592,0.016198797272294476,0.09358793764987557
FAM89B,62.69980777178578,-0.6466315097201499,0.268996451923004,-2.4038663153268582,0.01622270459634406,0.09363738953859518
PPP4R2,91.2194859228001,-0.2987749076879384,0.12428161492002339,-2.404015331472828,0.01621609318218824,0.09363738953859518
SP3,67.05432582886421,0.38834845490001846,0.16162273011119746,2.4028084084016665,0.016269708998900866,0.09386429749625927
ITPRIP,48.22547100112425,-0.7563597189992334,0.31494124972094206,-2.4015898827778708,0.01632399820783901,0.09406446236729953
NBEA,19.791920476318996,0.6745757826508657,0.28093455456005983,2.4011848015892645,0.01634208108738228,0.09406446236729953
USP40,29.874442283358793,0.5807137571768539,0.24181601154133167,2.4014694208021754,0.016329373809285428,0.09406446236729953
KANTR,15.962771562989051,0.7957094109704157,0.331305643420234,2.4017381737175048,0.01631738287738307,0.09406446236729953
ABCB9,6.732796158038318,0.7577514062802547,0.31557651714742657,2.401165375452379,0.01634294871485617,0.09406446236729953
TWIST2,16.933341645847168,1.228810523928658,0.5118499427807728,2.4007241600004674,0.016362665574838627,0.09413354330230123
PCLO,3.4678585982425094,1.3857864354354346,0.5773707313790053,2.4001674489553544,0.016387573474635153,0.09418802239166187
ASH2L,22.096521944705742,0.47284790984137587,0.19699612452164217,2.4002904168271004,0.016382068884571895,0.09418802239166187
MTRNR2L12,2629.460935185068,1.1975886013028636,0.4991113848023709,2.3994415630832844,0.016420100481338202,0.09433053958252766
MAP1S,23.591143283898656,-0.6226430538304405,0.25953977182086,-2.3990275149821825,0.016438679402143063,0.09434843182735167
TSPAN4,103.72687261290767,-0.35483385294715114,0.14789806166458472,-2.399178521702822,0.016431901379940002,0.09434843182735167
LZTFL1,14.35350257638858,0.5772308324042539,0.24062986695258046,2.398832861915705,0.016447420138679933,0.09435421745753293
ABHD2,43.10056919394556,0.3433975541143916,0.14316469377621843,2.3986189964626212,0.016457028298398322,0.0943649714741806
LPL,6.060056818005575,1.6429634915615694,0.6852886861902276,2.397476457251044,0.016508441804298137,0.09448928164947976
RIPK1,24.219051158949675,0.419610090558613,0.1750235790664554,2.3974489197212083,0.01650968271403793,0.09448928164947976
PLEKHA8,15.200642763987574,0.6733206491817733,0.28079768345541145,2.397885341845035,0.016490026081818276,0.09448928164947976
NDUFC1,169.45943113706903,-0.4121391317949862,0.17190040197157627,-2.3975460619523936,0.016505305608169527,0.09448928164947976
ZC3H13,134.92476977289738,0.3767334591769105,0.15717963955917344,2.396833713536298,0.016537426806905512,0.09460369521700003
SMNDC1,64.91344080074454,-0.47877609760046075,0.19978639430040807,-2.396439954167003,0.016555205746824536,0.09466102180072773
USP28,23.44250054131486,0.4510229168061768,0.188332296663518,2.3948251298182397,0.016628293658893192,0.0949619817511517
FAM66C,6.041222874184614,0.9776193045547672,0.40819830737531465,2.3949616813474512,0.01662210230685539,0.0949619817511517
YAF2,61.26027812976393,-0.42322764268716956,0.17673061638143187,-2.394761311609593,0.016631187920194326,0.0949619817511517
ARF1,254.9227316354611,-0.2647046806076827,0.11054982991316882,-2.394437701221201,0.016645870996475787,0.09500136477969952
LONP2,64.45061132401432,0.41893736269775833,0.17498041726502497,2.3941957005579466,0.016656858657231648,0.09501963035789648
EMILIN1,17.585471234082974,1.1004852785668315,0.45969591788034125,2.3939418118854987,0.016668392919443973,0.09504099551544642
TMEM200B,2.951541068789851,1.1928376366470392,0.4983263193218144,2.3936878113730855,0.01667993927981914,0.09506240966480764
FAR1,66.37649492923798,0.36738290143770697,0.15350555434242494,2.3932873504901697,0.01669815770346015,0.09512181153016842
POLR2H,64.73974963755754,-0.34512337249359143,0.1443165930073157,-2.3914323731027687,0.01678277547036667,0.0955592283198386
NKD1,3.067489959844921,1.1790597314834552,0.49316466907251594,2.390803326809455,0.016811555775141308,0.09558928404859005
WDR48,33.065864354266026,0.43767993790168785,0.18305863764027128,2.3909275385397173,0.016805869374320045,0.09558928404859005
PARD3B,8.62154189130161,0.7230581139064468,0.30243255422912574,2.390807814156975,0.01681135031540944,0.09558928404859005
HNRNPF,174.4909527092576,-0.4417579087199361,0.18481211378143927,-2.390308187494482,0.016834239993332955,0.09567368253313867
KITLG,71.35837655394555,0.6103925243897185,0.255435456491328,2.38961549337784,0.016866020034415032,0.09576508909256967
DDR1,5.876988662272244,-1.2027133718962428,0.5032785537438904,-2.389756851249184,0.016859530418034212,0.09576508909256967
OXR1,58.10953203394248,0.391319917811603,0.1637760979508201,2.389359147689008,0.01687779423460688,0.09578736988403402
EVC2,6.596846488045785,0.8147462539902821,0.34105122371264474,2.3889263469605746,0.016897689555262697,0.09585569872306622
CARF,9.816651948344152,0.8896243973979862,0.3724429036642367,2.3886195404598096,0.016911805540157195,0.09589119479600283
IFT74,23.583248086857992,0.47072684705385537,0.1970993218628761,2.388272281227556,0.016927795216805562,0.09593727693240199
